,high-extension,high-overshoot,medium-extension,medium-overshoot,low,verylow,verylow-overshoot
2385,6.13793696998187,1.4021677420199117,3.3900856837570017,1.3661511940459388,1.4014759613979189,1.2046788477627717,0.10268561289563
2386,6.135605133359135,1.3795641481515946,3.3676677493619773,1.3630388435743157,1.4052373039268558,1.2024841587444515,0.10502573823040846
2387,6.140262362861309,1.3972184148526534,3.3959982332110155,1.381573177522709,1.4241189732858397,1.214126952050749,0.11547927597370793
2388,6.106930428766281,1.3875061819152468,3.3797087014744522,1.3668848192006486,1.4080360578828908,1.213571926490611,0.11354508159541858
2389,6.138776682052165,1.3928354407989163,3.382102153965951,1.3707733483647675,1.4270610127982741,1.2295859025764908,0.11538663042779991
2390,6.11418151911363,1.381655751456528,3.396316267767394,1.3857617304715086,1.4303521523666065,1.2198744194175664,0.11947683980391562
2391,6.131955002373876,1.3625075107355982,3.383581697550624,1.379943433005132,1.411365135261515,1.2115320418243543,0.10791040241885225
2392,6.103828894138019,1.3697234145749595,3.4150986790022064,1.3854703779734956,1.4145582565340953,1.2170121245888315,0.10075921431800901
2393,6.11711744778282,1.365683045621636,3.3811639927871973,1.3807938644938265,1.4054451214160093,1.204027498202196,0.11718075037379257
2394,6.1107481089681785,1.3646446454215264,3.3628528194059166,1.375747222888376,1.3966114458150085,1.204546207122996,0.10091238590618518
2395,6.1665489302885135,1.3868059181521235,3.3949221759585493,1.393154839484851,1.4201433375324226,1.2179940541142456,0.10624212345293052
2396,6.150741723496642,1.379254371959274,3.3838356498748907,1.3893557915780708,1.4276341232748047,1.2313470318702633,0.10994169744464463
2397,6.145786791995519,1.3673649128024878,3.3913630148040905,1.3754004743598736,1.4067460806205605,1.2000052159337409,0.10193545594509323
2398,6.1345999870058545,1.3541078908986137,3.3666673988384717,1.363876356987355,1.4004898533015742,1.2042455044194218,0.10685498534388234
2399,6.090410726694744,1.3568853093392301,3.3569068133889486,1.3601187280580778,1.3996791596078622,1.2025006445552038,0.09768357364523311
2400,6.094319171709637,1.369101898356127,3.3776717468265876,1.3649356733500948,1.4125661332462602,1.208547057508214,0.10494312086465787
2401,6.125878066643516,1.3810326190421471,3.385541663834683,1.3753068050982649,1.4035737493726215,1.199742504053452,0.09856401867959513
2402,6.107104250755374,1.3743728551823184,3.364426588464281,1.3635978511924778,1.4050796969114896,1.201669706507021,0.10364103988801503
2403,6.111406474474523,1.3664052914768183,3.382870246707063,1.3621878961250093,1.3940234188568108,1.1929741157345393,0.10532052162592175
2404,6.088295240095263,1.3744738089194068,3.381192054511362,1.3530454140057624,1.3943533959419674,1.198645461785288,0.10074664420067014
2405,6.116064526052682,1.3889502308025714,3.3867842204904526,1.3853296094463254,1.405249248904613,1.2101830175482962,0.10683261079531789
2406,6.125443014671075,1.3718652370856912,3.3737792554638317,1.3830528606879235,1.408544488809628,1.2151985846802071,0.09694612820040868
2407,6.087053184500675,1.3732089253522253,3.3794213601457503,1.37788858501132,1.4146918828218922,1.2114144957623394,0.11395717938108538
2408,6.076784585544,1.376562565098417,3.3745246689109147,1.352709502309771,1.3924624568191346,1.1888939219605776,0.10382803654768555
2409,6.118231104137262,1.3587243594330667,3.374116443907266,1.3618817187782835,1.4129356959343742,1.2171114537278018,0.102354351458217
2410,6.070427834799244,1.367065598359241,3.3705425928186417,1.3671509956266061,1.4059922909006666,1.2071035158570427,0.10246181376838025
2411,6.094464224689222,1.380908268311679,3.3792042574375154,1.368063906089817,1.3918494076137842,1.1985792878328467,0.10254462876449996
2412,6.108084839671704,1.3720156641659675,3.382127760117862,1.3806158155739983,1.419964961888667,1.2157652299310302,0.10924525935317025
2413,6.0908662154868125,1.3473482138670894,3.354679943715827,1.372548314229825,1.401300322773128,1.2050019330992967,0.09380184317689638
2414,6.09954941688753,1.37620609190714,3.359206480088083,1.379491908399841,1.4180206519317842,1.2269186678015225,0.10774850133714471
2415,6.126985221560129,1.3571659086739556,3.3680063415968835,1.372650606300078,1.4111760820718642,1.2208477478887123,0.10379794546406433
2416,6.103260537220899,1.3724802925074493,3.3698616063486937,1.3831124563719317,1.4190648267693446,1.223535510689434,0.09557389050579926
2417,6.08871987652053,1.3614486528197094,3.348149431907163,1.3853360690751748,1.4051158333635576,1.2105265812705048,0.09361065626079217
2418,6.07655624939288,1.3707569852836199,3.346770867756382,1.3899883527614636,1.411359825414727,1.2117942122473013,0.09208440015623129
2419,6.064431219632971,1.366748350676967,3.375669932617453,1.3762537921266402,1.406137870950676,1.2045195219645821,0.09893660017057268
2420,6.0755369240629,1.3500401998316758,3.3627107963551692,1.3703144636169353,1.4057374294652796,1.2084661331404818,0.08933133598523726
2421,6.079740356466911,1.3689034599799654,3.374206440539794,1.384038457024099,1.4168276814184173,1.221133348654769,0.10307079082932236
2422,6.125202201468144,1.3633893530917114,3.3832553576238045,1.3784708819021225,1.4045463816203245,1.2048648494242133,0.09915005215366733
2423,6.085469383298741,1.3713128055689867,3.3822401854961535,1.3824225301725837,1.4120020664655573,1.2107105178919473,0.10651838915437398
2424,6.108310969286569,1.3651381341398283,3.3835486926264426,1.351164938939939,1.4079937805628981,1.2021245648126055,0.09704291252493852
2425,6.102847946332548,1.3605591807314794,3.3776565241840983,1.3542350689580522,1.4002644346816313,1.206446259690744,0.08854808581015203
2426,6.09131727279088,1.3553192965155956,3.3609128042863268,1.3570573299231994,1.4087401406052324,1.2097252197231507,0.09221889047859183
2427,6.149655244464881,1.3615517488897684,3.382553982078511,1.3752223054292378,1.4034506755649532,1.2076368678137992,0.10222286249480995
2428,6.1327534857202055,1.3637222528711375,3.3608318104545205,1.3858611547437965,1.426219678076508,1.2275656915939281,0.09766426172483335
2429,6.083545883617958,1.3761827841077148,3.3629720115028863,1.3699505039800524,1.4115984700559236,1.215292361156746,0.10028406241774862
2430,6.092798355553336,1.3568073235634048,3.3769381584618254,1.3748947930124995,1.4242993352439661,1.2282766421055,0.09281923285823243
2431,6.077758623952803,1.349069942493675,3.358701129140891,1.378559279716405,1.4132175787900045,1.2142823042022404,0.09258062480490184
2432,6.110016096401694,1.3503749538989354,3.3489601126241744,1.3732980990876482,1.4088450789081224,1.2066646634720275,0.0884681628760052
2433,6.094599870626994,1.3559764819402296,3.3241810023037477,1.364521569428604,1.400571693319422,1.199661189794058,0.08610608661429134
2434,6.088459840531892,1.371127817834162,3.37563982541883,1.3608050984517583,1.4037424739814612,1.204820252215349,0.08676428599787933
2435,6.086176178924294,1.3573391657209875,3.3702655876325407,1.3619746057403739,1.3935139730229018,1.2093437056432266,0.08447341682965803
2436,6.05920860573436,1.3474975631827728,3.349497037701059,1.3460025514030645,1.385553420707099,1.184930710708998,0.08549001083615101
2437,6.0962021468667595,1.344368540921384,3.376992952507687,1.3662856557880185,1.4088089867947926,1.2147719401120647,0.0986074961345644
2438,6.091713783209737,1.3644449551570437,3.342559476565717,1.3566744231751375,1.3866420358156915,1.2012336130344938,0.09516834719357302
2439,6.102609920978798,1.3577583951648828,3.3601693402446844,1.3528381208362574,1.397877108425556,1.193527469466555,0.08282302863590565
2440,6.077169844434083,1.357887640523681,3.3812590526394364,1.3654981298506603,1.4066971972956002,1.2038929454771963,0.07631149835683901
2441,6.10736009297554,1.36106344822858,3.387568094706871,1.3775344025132459,1.4169431078250259,1.2118075500852734,0.08269309146277594
2442,6.127402150833674,1.353226601455113,3.393455326607978,1.3659525102789698,1.4071968042044702,1.2099013135778984,0.08286048564495663
2443,6.141541180534754,1.3571955197433159,3.384942383917356,1.3735350648160338,1.4162141011298628,1.2050071191770009,0.0910162622764394
2444,6.106283861993808,1.3591649945801567,3.3739300921916415,1.3527060768867591,1.405356009074787,1.200905506313984,0.08421258870095137
2445,6.115490173787884,1.35004795258079,3.3619550347925697,1.3727813753191824,1.409922136171872,1.2216566579489394,0.09199020014659787
2446,6.10892573236968,1.3527292572559024,3.355056645004965,1.37605432959709,1.4133526608065665,1.223209929517928,0.09403257515939062
2447,6.093112367510435,1.3549538755253767,3.3770475999720624,1.3838720287563884,1.4405275159367164,1.2392341773814728,0.09780151762568629
2448,6.116639614305559,1.3499011736471984,3.3786074022474852,1.3686338664483007,1.4155486399302037,1.2170896643923306,0.09411421899996672
2449,6.11023542242896,1.3516096292447701,3.382377799071846,1.3802458323396054,1.418965620263911,1.2253463235753812,0.08153871110702209
2450,6.09435153702271,1.338310979671923,3.3588644785085626,1.364958334969919,1.4099760129353167,1.2179053609983361,0.09736978715332845
2451,6.09492664108583,1.3389456011507501,3.3793371286994525,1.3708830853427834,1.411319879855551,1.2031445453351766,0.09282306364008679
2452,6.074774853838703,1.3439188449192172,3.3718784793293035,1.3684872193189388,1.4057562512385446,1.2147099767461471,0.08721508711960199
2453,6.081111427693223,1.3536910126561734,3.390148643452878,1.3858995546208663,1.4295455424187784,1.2329873613638456,0.09693659687461713
2454,6.078897461505143,1.331437174505645,3.3472520920415443,1.3688979517368263,1.410465397461521,1.2049514894058122,0.09312576069799955
2455,6.045331572942224,1.3385982361413793,3.377830114439402,1.3849030225928574,1.414894686571558,1.2166857764654535,0.09117122612164552
2456,6.082804487405537,1.3435482285442786,3.368495536686451,1.3828641257899998,1.425875771913962,1.2248970386660771,0.09018917618358088
2457,6.078694342094486,1.332032528100763,3.365147081866025,1.3667968312770933,1.4212299956432304,1.227647796025849,0.09027586098257565
2458,6.063255438119062,1.3205405990475303,3.3501141567288104,1.367541089008659,1.4041896587140554,1.2138545252674318,0.07931722339465078
2459,6.078980000188895,1.330155297516164,3.3620921737672216,1.3687200882015675,1.39670302646955,1.2082403811534723,0.0792218352725511
2460,6.118485019752366,1.3464662146675839,3.358752484386609,1.3566858610980954,1.3911817110814675,1.2041845444777943,0.08127820948522733
2461,6.0590100083391185,1.3287726511729145,3.3728038884295604,1.3598497934286686,1.3910697933705924,1.2044101009346149,0.08955843980505769
2462,6.054834116255451,1.3269032040087632,3.367069394325246,1.3529368331083154,1.3964800002574986,1.201995539371841,0.08718030481947012
2463,6.0682366032748885,1.3562004282159736,3.3752560463661054,1.3634738257171826,1.4114610588406362,1.2120374338920243,0.09933624568035349
2464,6.0828272887355785,1.3373664510758343,3.3655189222099207,1.3567283083577326,1.4023599450917699,1.200778276951526,0.09015652594003817
2465,6.081268631653517,1.3273184711815866,3.3598226534376177,1.365783381350047,1.4052610038825317,1.2068730135405201,0.08394401570524003
2466,6.0590286692428625,1.3242226259285186,3.3534051206642745,1.3640504202390733,1.4101713227018098,1.2138289338907737,0.09298722845592132
2467,6.077482783923036,1.3342675756945839,3.3409046604984978,1.3672899095043138,1.4156962388201073,1.216458984185704,0.09457405477656061
2468,6.106779793968807,1.326173446554638,3.3700919211756064,1.3823759953216144,1.4119911042724935,1.2216644554150495,0.08693205720761953
2469,6.079364979759065,1.3156628415570344,3.350209775251137,1.3573889470268845,1.3921817414059838,1.1961845328073573,0.08542890064297051
2470,6.095920749936527,1.3430610025549157,3.355468105104397,1.3737333027317946,1.4039235732087403,1.2157728439520525,0.0995926595203934
2471,6.084868713044343,1.3495388628355158,3.3604094636944972,1.3761126896685578,1.4112393245901598,1.2157589746677477,0.09548885477662078
2472,6.093664956309406,1.3096783037732689,3.3419915982595314,1.3605158659130623,1.3970770056296749,1.2084383205535452,0.08755132796552144
2473,6.099539540871923,1.3255379878389741,3.354372615792573,1.3771000133374387,1.4030246344745434,1.2102984730709498,0.08978851036719679
2474,6.072534605892551,1.314751283458604,3.341793886293252,1.3529844755116969,1.3916257212664926,1.2064834771798365,0.084403182829023
2475,6.051757462332299,1.3316802370598881,3.349257580640109,1.375144460187097,1.4072540222040901,1.2101570671207031,0.07902608185254528
2476,6.093084945709145,1.3283000742674895,3.3660522804130926,1.3656893666032721,1.4115478913991444,1.2134075102409063,0.09871957000507663
2477,6.0970223341297025,1.3251161792355057,3.3716795514795423,1.373727212444346,1.415263135213334,1.2209562036144956,0.07806439975053553
2478,6.071182125746983,1.3281076643035845,3.3620859112400203,1.3720175018674785,1.409199673835583,1.2058200159206898,0.0833805592526553
2479,6.037873420802114,1.3349520532223127,3.37505253563064,1.365302655164693,1.4078369754586844,1.2224197063919193,0.09142891704636988
2480,6.053458113376358,1.3473555296858308,3.3743397008855416,1.3871481742934775,1.4244104005944163,1.226654287722395,0.09561715707779994
2481,6.099769514554989,1.3380973889497223,3.364963876125429,1.3828652076667172,1.4268099029727204,1.231899174020511,0.09885152251423979
2482,6.080200195948226,1.3332595891168872,3.3288416082123624,1.3831948754735468,1.4123419728704834,1.2225527265262692,0.0857697062398848
2483,6.072165746070547,1.326707596825681,3.337521027417429,1.3876563614654054,1.4218373677491465,1.2236188733862499,0.09591487897217121
2484,6.097686975307464,1.3272577808490709,3.3614955069421715,1.3860717705995067,1.418385093338828,1.2289633650908482,0.09078129883905313
2485,6.106879074242213,1.33456690284328,3.3660424131294846,1.382437571442383,1.4260033661149008,1.2215409850766847,0.08779660063689419
2486,6.075858843474337,1.321831001847152,3.3622933905997323,1.3796808913453484,1.4238364974773858,1.2232087074770677,0.08437724848772614
2487,6.073704835314857,1.3307752162680961,3.3411978193256426,1.386125450256002,1.4133875415696933,1.2227236200102063,0.08978145324425726
2488,6.087836456542536,1.3064226389088798,3.348513405474134,1.3743607641712974,1.4167567644726382,1.2279039417355566,0.08106026460751033
2489,6.090898868026931,1.3125642850145844,3.340388764838477,1.3712282741868453,1.4180820742372806,1.2246565669194938,0.07459521843098958
2490,6.0943342185192995,1.309699547144186,3.356070281808226,1.3816196489145742,1.4244932792998322,1.2244346273047428,0.08868257654676166
2491,6.04440498143481,1.3120480311934504,3.355619849895897,1.369253682392793,1.417022660626513,1.215634936325559,0.08440667003586078
2492,6.0746131887548795,1.320443216828781,3.3548723954243576,1.3639762330211898,1.407941879767063,1.2116678546330557,0.08298796241407054
2493,6.085582668678702,1.3147371607214045,3.36002828758446,1.3804111650704813,1.4149089556590027,1.213121064336425,0.08313488005911772
2494,6.055389445534835,1.3176307837978178,3.3593470298397303,1.3713333575579376,1.4044950057260042,1.2171139341478907,0.07705664930135836
2495,6.09901834417259,1.3202245709400187,3.3560346774381795,1.3659104549447518,1.4073357763519394,1.2153849307757096,0.07868645871903195
2496,6.094448867517268,1.32574177585193,3.3481731939229347,1.3821230122393786,1.413240037352362,1.2209297639036878,0.08070813366472733
2497,6.100448021887892,1.3089897694766546,3.3407200530953824,1.3679181285423567,1.4159909657234289,1.221002128928282,0.08155582731797308
2498,6.07154735951405,1.3051015422373837,3.338724501856518,1.3933349388522653,1.427763303726427,1.250642130852187,0.06604236423677713
2499,6.036718799565328,1.3024761304833885,3.3323534561266213,1.3800992919405868,1.426386912763881,1.2296988262603255,0.0712357650670334
2500,6.096130626929427,1.3047537256666035,3.328434270268334,1.370699981802257,1.4177420509339076,1.2303650698602526,0.07645941417298296
2501,6.0285380312056125,1.2955929777877193,3.327729517750883,1.3534889703856707,1.3990868420850873,1.2074764042982493,0.07153564615192454
